scenario,label,src_port,dst_port,mean_src,mean_dst,qty_src,pld_src,var_data,var_src,frst_src,scd_src,frst_dst,scd_dst,max_src,min_src,max_dst,ttl_src,duration,flowPktsPerSecond,flowBytesPerSecond,mean_flowiat,std_flowiat,min_flowiat,max_flowiat,packet_size_mean,packet_size_std,total_fiat,total_biat,min_fiat,max_fiat,mean_fiat,min_biat,max_biat,mean_biat,min_active,mean_active,max_active,std_active,min_idle,mean_idle,max_idle,std_idle
1,Non-VPN,56043.0,21375.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0031919999999843,0.9989371308927354,31.965988188567533,1.5015959999999922,0.7011515278754175,1.005806999999976,1.9973850000000084,32.0,0.0,3.0031919999999843,0.0,1.005806999999976,1.9973850000000084,1.5015959999999922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005806999999976,1.5015959999999922,1.9973850000000084,0.7011515278754175
1,Non-VPN,56918.0,21375.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0102430000000027,0.9965972846710373,31.891113109473192,1.5051215000000013,0.69947073505654,1.010520999999983,1.9997220000000198,32.0,0.0,3.0102430000000027,0.0,1.010520999999983,1.9997220000000198,1.5051215000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.010520999999983,1.5051215000000013,1.9997220000000198,0.69947073505654
1,Non-VPN,54969.0,11273.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0089109999999994,0.9970384634174958,31.905230829359866,1.5044554999999997,0.6999091412608504,1.0095449999999992,1.9993660000000002,32.0,0.0,3.0089109999999994,0.0,1.0095449999999992,1.9993660000000002,1.5044554999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0095449999999992,1.5044554999999997,1.9993660000000002,0.6999091412608504
1,Non-VPN,55863.0,11273.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.008499999999998,0.9971746717633378,31.90958949642681,1.504249999999999,0.7090824375331587,1.002853000000016,2.005646999999982,32.0,0.0,3.008499999999998,0.0,1.002853000000016,2.005646999999982,1.504249999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002853000000016,1.504249999999999,2.005646999999982,0.7090824375331587
1,Non-VPN,56801.0,17353.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0306870000000004,0.989874572992856,31.67598633577139,1.5153435000000002,0.7065234180920543,1.0157560000000103,2.01493099999999,32.0,0.0,3.0306870000000004,0.0,1.0157560000000103,2.01493099999999,1.5153435000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0157560000000103,1.5153435000000002,2.01493099999999,0.7065234180920543
1,Non-VPN,57234.0,17353.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0126469999999586,0.9958020305731277,31.865664978340085,1.5063234999999793,0.7102060302085013,1.00413199999997,2.0085149999999885,32.0,0.0,3.0126469999999586,0.0,1.00413199999997,2.0085149999999885,1.5063234999999793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00413199999997,1.5063234999999793,2.0085149999999885,0.7102060302085013
1,Non-VPN,55233.0,443.0,711.7647058823529,342.6666666666667,17,12100.0,1531.0639775090415,1980.9249269410666,32.0,20.0,342.6666666666667,342.6666666666667,8250.0,20.0,2940.0,128,3.190888000000001,10.028556314104408,5402.88471422375,0.10293187096774196,0.18451356967618915,0.0,0.8470860000000044,538.75,1531.0639775090415,3.190888000000001,2.8977819999999994,0.0,0.8470860000000044,0.19943050000000007,0.0,1.174560999999997,0.20698442857142854,0.0,0.10293187096774196,0.8470860000000044,0.18451356967618915,0.0,0.0,0.0,0.0
1,Non-VPN,55161.0,10657.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0093770000000006,0.9968840726834821,31.900290325871428,1.5046885000000003,0.7100122829504428,1.0026340000000005,2.006743,32.0,0.0,3.0093770000000006,0.0,1.0026340000000005,2.006743,1.5046885000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0026340000000005,1.5046885000000003,2.006743,0.7100122829504428
1,Non-VPN,57010.0,6881.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.014760000000024,0.9951040878875852,31.843330812402726,1.507380000000012,0.7005377591893496,1.0120249999999942,2.0027350000000297,32.0,0.0,3.014760000000024,0.0,1.0120249999999942,2.0027350000000297,1.507380000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0120249999999942,1.507380000000012,2.0027350000000297,0.7005377591893496
1,Non-VPN,56249.0,1024.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.027456000000001,0.9909309994926431,31.70979198376458,1.5137280000000004,0.7086454455424035,1.0126400000000046,2.014815999999996,32.0,0.0,3.027456000000001,0.0,1.0126400000000046,2.014815999999996,1.5137280000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0126400000000046,1.5137280000000004,2.014815999999996,0.7086454455424035
1,Non-VPN,57225.0,20923.0,32.0,20.0,5,160.0,6.324555320336759,0.0,32.0,32.0,20.0,20.0,32.0,32.0,20.0,128,2.644342999999992,3.7816576745150043,98.3230995373901,0.293815888888888,0.2038604027603489,0.10865599999999631,0.5123290000000225,26.0,6.324555320336759,2.5309349999999995,2.47867100000002,0.6176009999999792,0.6728349999999637,0.6327337499999999,0.616168000000016,0.6248489999999833,0.619667750000005,0.10865599999999631,0.293815888888888,0.5123290000000225,0.2038604027603489,0.0,0.0,0.0,0.0
1,Non-VPN,55526.0,10041.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.003725000000003,0.9987598731574951,31.960315941039845,1.5018625000000014,0.6998101463114766,1.0070220000000063,1.9967029999999966,32.0,0.0,3.003725000000003,0.0,1.0070220000000063,1.9967029999999966,1.5018625000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0070220000000063,1.5018625000000014,1.9967029999999966,0.6998101463114766
1,Non-VPN,56329.0,10041.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,2.990887999999984,1.0030465868330798,32.09749077865855,1.495443999999992,0.7032275933849045,0.9981870000000299,1.992700999999954,32.0,0.0,2.990887999999984,0.0,0.9981870000000299,1.992700999999954,1.495443999999992,0.0,0.0,0.0,0.9981870000000299,0.9981870000000299,0.9981870000000299,,1.992700999999954,1.992700999999954,1.992700999999954,
1,Non-VPN,56978.0,59112.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0033840000000396,0.9988732709503548,31.963944670411355,1.5016920000000198,0.7028231283061224,1.0047210000000177,1.9986630000000218,32.0,0.0,3.0033840000000396,0.0,1.0047210000000177,1.9986630000000218,1.5016920000000198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0047210000000177,1.5016920000000198,1.9986630000000218,0.7028231283061224
1,Non-VPN,42262.0,443.0,230.9090909090909,272.2,22,5080.0,429.4318601119227,396.6787003886033,40.0,32.0,272.2,272.2,1675.0,32.0,1432.0,64,27.241473,1.7253105219383695,436.2833096433515,0.5922059347826086,3.9809293253036246,0.0,27.005150999999998,252.87234042553192,429.4318601119227,27.241473,27.21812,1.1999999998124622e-05,27.028108000000003,1.297213,0.0,27.024263999999988,1.1340883333333334,0.0,0.005251600000000028,0.033002999999993676,0.009610090826833242,27.005150999999998,27.005150999999998,27.005150999999998,
1,Non-VPN,56880.0,51413.0,32.0,20.0,5,160.0,5.855400437691199,0.0,32.0,32.0,20.0,20.0,32.0,32.0,20.0,128,4.266957999999988,1.6405129837228347,46.871799534938134,0.7111596666666647,0.7088301859113063,0.12664399999999887,1.9996269999999754,28.571428571428573,5.855400437691199,4.266957999999988,0.6332249999999817,0.6304979999999887,1.9996269999999754,1.066739499999997,0.6332249999999817,0.6332249999999817,0.6332249999999817,0.12664399999999887,0.3158209999999997,0.5038539999999898,0.21687128114314447,1.0040470000000141,1.5018369999999948,1.9996269999999754,0.7039813692136756
1,Non-VPN,57311.0,35375.0,32.0,20.0,5,160.0,6.324555320336759,0.0,32.0,32.0,20.0,20.0,32.0,32.0,20.0,128,2.2289840000000254,4.486348937453067,116.64507237377973,0.2476648888888917,0.24532537014412772,0.04041300000000092,0.5123949999999695,26.0,6.324555320336759,2.1881349999999884,2.1885710000000245,0.5406270000000291,0.5537049999999795,0.5470337499999971,0.5407319999999913,0.5531659999999761,0.5471427500000061,0.04041300000000092,0.2476648888888917,0.5123949999999695,0.24532537014412772,0.0,0.0,0.0,0.0
1,Non-VPN,56335.0,40153.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0350220000000263,0.9884607096752426,31.630742709607762,1.5175110000000132,0.7009945501699683,1.021833000000015,2.013189000000011,32.0,0.0,3.0350220000000263,0.0,1.021833000000015,2.013189000000011,1.5175110000000132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.021833000000015,1.5175110000000132,2.013189000000011,0.7009945501699683
1,Non-VPN,57351.0,6881.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.021376000000032,0.9929250778453156,31.7736024910501,1.510688000000016,0.7141184520287761,1.0057300000000282,2.015646000000004,32.0,0.0,3.021376000000032,0.0,1.0057300000000282,2.015646000000004,1.510688000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057300000000282,1.510688000000016,2.015646000000004,0.7141184520287761
1,Non-VPN,55390.0,48730.0,32.0,20.0,5,160.0,6.324555320336759,0.0,32.0,32.0,20.0,20.0,32.0,32.0,20.0,128,2.1755409999999955,4.596557821709644,119.51050336445074,0.2417267777777773,0.2528738696829779,0.02765200000000334,0.5139439999999951,26.0,6.324555320336759,2.1469009999999997,2.1472399999999965,0.5278420000000068,0.543059999999997,0.5367252499999999,0.5288299999999992,0.5415959999999984,0.5368099999999991,0.02765200000000334,0.2417267777777773,0.5139439999999951,0.2528738696829779,0.0,0.0,0.0,0.0
1,Non-VPN,55904.0,48730.0,32.0,20.0,5,160.0,6.324555320336759,0.0,32.0,32.0,20.0,20.0,32.0,32.0,20.0,128,2.2061940000000106,4.5326929544727035,117.85001681629029,0.24513266666666786,0.24648200382888882,0.023970999999988862,0.5192070000000228,26.0,6.324555320336759,2.182223000000022,2.1657690000000116,0.5392779999999959,0.558651000000026,0.5455557500000054,0.5368649999999775,0.5472720000000209,0.5414422500000029,0.023970999999988862,0.24513266666666786,0.5192070000000228,0.24648200382888882,0.0,0.0,0.0,0.0
1,Non-VPN,56411.0,48730.0,32.0,20.0,5,160.0,6.324555320336759,0.0,32.0,32.0,20.0,20.0,32.0,32.0,20.0,128,2.186696999999981,4.573107293786056,118.90078963843744,0.24296633333333123,0.2539023820954656,0.028304999999988922,0.5144070000000056,26.0,6.324555320336759,2.15783399999998,2.1578099999999836,0.5328959999999938,0.5427119999999945,0.539458499999995,0.5323139999999853,0.5436640000000352,0.5394524999999959,0.028304999999988922,0.24296633333333123,0.5144070000000056,0.2539023820954656,0.0,0.0,0.0,0.0
1,Non-VPN,57457.0,48730.0,32.0,20.0,5,160.0,6.324555320336759,0.0,32.0,32.0,20.0,20.0,32.0,32.0,20.0,128,2.212693999999999,4.519377735918299,117.50382113387577,0.2458548888888888,0.24384268164046383,0.03990199999998367,0.5045059999999921,26.0,6.324555320336759,2.1727920000000154,2.1720249999999623,0.5415729999999712,0.5451750000000288,0.5431980000000038,0.5414049999999975,0.5447459999999751,0.5430062499999906,0.03990199999998367,0.2458548888888888,0.5045059999999921,0.24384268164046383,0.0,0.0,0.0,0.0
1,Non-VPN,56309.0,51413.0,46.666666666666664,24.0,3,140.0,26.462552157089206,36.29508690350986,32.0,20.0,24.0,24.0,88.0,20.0,32.0,128,0.011766999999963446,509.9005693905532,18016.486785132878,0.0023533999999926893,0.0030935674875529574,2.99999999811007e-05,0.00582800000000816,35.333333333333336,26.462552157089206,0.005867999999964013,0.006112999999970725,0.000183999999990192,0.005683999999973821,0.0029339999999820066,7.099999999127249e-05,0.006041999999979453,0.0030564999999853626,2.99999999811007e-05,0.0023533999999926893,0.00582800000000816,0.0030935674875529574,0.0,0.0,0.0,0.0
1,Non-VPN,56842.0,51413.0,36.0,22.4,5,180.0,21.254019227744507,29.5296461204668,32.0,20.0,22.4,22.4,88.0,20.0,32.0,128,0.017537000000004355,570.2229571761143,16650.51034954254,0.0019485555555560394,0.0028159742590746404,0.0,0.006018999999980679,29.2,21.254019227744507,0.012100999999972828,0.011904000000015458,0.00022199999995109465,0.006020000000034997,0.003025249999993207,0.0,0.006244999999978518,0.0029760000000038644,0.0,0.0019485555555560394,0.006018999999980679,0.0028159742590746404,0.0,0.0,0.0,0.0
1,Non-VPN,57407.0,51413.0,36.0,23.0,5,180.0,22.28103328942454,29.5296461204668,32.0,20.0,23.0,23.0,88.0,20.0,32.0,128,0.017978999999968437,500.58401468467656,15128.761332692447,0.0022473749999960546,0.002960595786450441,0.0,0.006126999999992222,30.22222222222222,22.28103328942454,0.012336000000004788,0.011851999999976215,0.0001219999999761967,0.006126999999992222,0.003084000000001197,0.00017199999996364568,0.00596899999999323,0.003950666666658738,0.0,0.0022473749999960546,0.006126999999992222,0.002960595786450441,0.0,0.0,0.0,0.0
1,Non-VPN,56313.0,51639.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0046800000000076,0.9984424298094947,31.95015775390383,1.5023400000000038,0.712854145103991,0.9982760000000326,2.006403999999975,32.0,0.0,3.0046800000000076,0.0,0.9982760000000326,2.006403999999975,1.5023400000000038,0.0,0.0,0.0,0.9982760000000326,0.9982760000000326,0.9982760000000326,,2.006403999999975,2.006403999999975,2.006403999999975,
1,Non-VPN,55107.0,45514.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0203019999999974,0.9932781556281467,31.784900980100694,1.5101509999999987,0.7049331349411789,1.0116879999999995,2.008613999999998,32.0,0.0,3.0203019999999974,0.0,1.0116879999999995,2.008613999999998,1.5101509999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0116879999999995,1.5101509999999987,2.008613999999998,0.7049331349411789
1,Non-VPN,55780.0,45514.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0178709999999853,0.9940782757115909,31.81050482277091,1.5089354999999927,0.711212950264921,1.0060319999999763,2.011839000000009,32.0,0.0,3.0178709999999853,0.0,1.0060319999999763,2.011839000000009,1.5089354999999927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0060319999999763,1.5089354999999927,2.011839000000009,0.711212950264921
1,Non-VPN,56710.0,45514.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.009631000000013,0.996799939926186,31.89759807763795,1.5048155000000065,0.6997238792841687,1.0100360000000137,1.9995949999999993,32.0,0.0,3.009631000000013,0.0,1.0100360000000137,1.9995949999999993,1.5048155000000065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0100360000000137,1.5048155000000065,1.9995949999999993,0.6997238792841687
1,Non-VPN,57109.0,44473.0,36.0,24.0,5,180.0,23.464258534448273,29.5296461204668,32.0,20.0,24.0,24.0,88.0,20.0,32.0,128,0.08639999999996917,92.59259259262564,2916.6666666677074,0.012342857142852739,0.015216780205078422,0.0,0.030851999999981672,31.5,23.464258534448273,0.05922899999995934,0.055547999999987496,0.00013899999999011925,0.030937999999991916,0.014807249999989835,0.02765799999997398,0.027890000000013515,0.027773999999993748,0.0,0.012342857142852739,0.030851999999981672,0.015216780205078422,0.0,0.0,0.0,0.0
1,Non-VPN,56382.0,41158.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.028880000000015,0.9904651224214842,31.694883917487495,1.5144400000000076,0.7068069679113177,1.0146520000000123,2.014228000000003,32.0,0.0,3.028880000000015,0.0,1.0146520000000123,2.014228000000003,1.5144400000000076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0146520000000123,1.5144400000000076,2.014228000000003,0.7068069679113177
1,Non-VPN,57352.0,41158.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0207170000000474,0.9931416945049645,31.780534224158863,1.5103585000000237,0.7145844353975672,1.0050710000000436,2.015646000000004,32.0,0.0,3.0207170000000474,0.0,1.0050710000000436,2.015646000000004,1.5103585000000237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0050710000000436,1.5103585000000237,2.015646000000004,0.7145844353975672
1,Non-VPN,55017.0,23234.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,2.964531000000001,1.0119644557604555,32.382862584334575,1.4822655000000005,0.749379745886225,0.9523739999999989,2.012157000000002,32.0,0.0,2.964531000000001,0.0,0.9523739999999989,2.012157000000002,1.4822655000000005,0.0,0.0,0.0,0.9523739999999989,0.9523739999999989,0.9523739999999989,,2.012157000000002,2.012157000000002,2.012157000000002,
1,Non-VPN,55967.0,23234.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.026475000000005,0.9912521993408157,31.7200703789061,1.5132375000000025,0.6990323288521858,1.0189469999999972,2.0075280000000078,32.0,0.0,3.026475000000005,0.0,1.0189469999999972,2.0075280000000078,1.5132375000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0189469999999972,1.5132375000000025,2.0075280000000078,0.6990323288521858
1,Non-VPN,57204.0,2055.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0323420000000283,0.9893343165117826,31.658698128377043,1.5161710000000141,0.7105305922210503,1.013750000000016,2.0185920000000124,32.0,0.0,3.0323420000000283,0.0,1.013750000000016,2.0185920000000124,1.5161710000000141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.013750000000016,1.5161710000000141,2.0185920000000124,0.7105305922210503
1,Non-VPN,55216.0,4968.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.026845999999999,0.9911307017271447,31.71618245526863,1.5134229999999995,0.7129602111212078,1.009284000000001,2.017561999999998,32.0,0.0,3.026845999999999,0.0,1.009284000000001,2.017561999999998,1.5134229999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009284000000001,1.5134229999999995,2.017561999999998,0.7129602111212078
1,Non-VPN,55691.0,4968.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0037670000000105,0.9987459080547824,31.959869057753036,1.5018835000000053,0.7053368929132646,1.0031349999999861,2.0006320000000244,32.0,0.0,3.0037670000000105,0.0,1.0031349999999861,2.0006320000000244,1.5018835000000053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0031349999999861,1.5018835000000053,2.0006320000000244,0.7053368929132646
1,Non-VPN,56230.0,4968.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0378200000000106,0.9875502827685608,31.601609048593946,1.5189100000000053,0.7237930870089825,1.007111000000009,2.0307090000000017,32.0,0.0,3.0378200000000106,0.0,1.007111000000009,2.0307090000000017,1.5189100000000053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.007111000000009,1.5189100000000053,2.0307090000000017,0.7237930870089825
1,Non-VPN,56834.0,4968.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0128990000000044,0.9957187413185757,31.862999722194424,1.5064495000000022,0.7027488820940441,1.0095310000000381,2.0033679999999663,32.0,0.0,3.0128990000000044,0.0,1.0095310000000381,2.0033679999999663,1.5064495000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0095310000000381,1.5064495000000022,2.0033679999999663,0.7027488820940441
1,Non-VPN,56039.0,49082.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.004950000000008,0.9983527180152721,31.94728697648871,1.502475000000004,0.7001842057987245,1.0073700000000088,1.9975799999999992,32.0,0.0,3.004950000000008,0.0,1.0073700000000088,1.9975799999999992,1.502475000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0073700000000088,1.502475000000004,1.9975799999999992,0.7001842057987245
1,Non-VPN,56426.0,49082.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0179709999999886,0.9940453370824343,31.809450786637896,1.5089854999999943,0.705451444211789,1.010155999999995,2.0078149999999937,32.0,0.0,3.0179709999999886,0.0,1.010155999999995,2.0078149999999937,1.5089854999999943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.010155999999995,1.5089854999999943,2.0078149999999937,0.705451444211789
1,Non-VPN,57036.0,49082.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0130889999999795,0.995655953076733,31.860990498455457,1.5065444999999897,0.7059662179484391,1.0073510000000283,2.005737999999951,32.0,0.0,3.0130889999999795,0.0,1.0073510000000283,2.005737999999951,1.5065444999999897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0073510000000283,1.5065444999999897,2.005737999999951,0.7059662179484391
1,Non-VPN,56494.0,19683.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.008331999999996,0.997230358883263,31.911371484264414,1.504165999999998,0.7020933941079714,1.007710999999972,2.0006210000000237,32.0,0.0,3.008331999999996,0.0,1.007710999999972,2.0006210000000237,1.504165999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.007710999999972,1.504165999999998,2.0006210000000237,0.7020933941079714
1,Non-VPN,55688.0,39691.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0041420000000016,0.9986212369455233,31.955879582256745,1.5020710000000008,0.7050293014634413,1.0035399999999868,2.000602000000015,32.0,0.0,3.0041420000000016,0.0,1.0035399999999868,2.000602000000015,1.5020710000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0035399999999868,1.5020710000000008,2.000602000000015,0.7050293014634413
1,Non-VPN,56139.0,1352.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.020738000000023,0.9931347902399935,31.780313287679792,1.5103690000000114,0.7085096810404369,1.0093770000000006,2.011361000000022,32.0,0.0,3.020738000000023,0.0,1.0093770000000006,2.011361000000022,1.5103690000000114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0093770000000006,1.5103690000000114,2.011361000000022,0.7085096810404369
1,Non-VPN,56545.0,1352.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0141869999999926,0.9952932581820595,31.849384261825904,1.5070934999999963,0.7020007631196288,1.0107039999999756,2.003483000000017,32.0,0.0,3.0141869999999926,0.0,1.0107039999999756,2.003483000000017,1.5070934999999963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0107039999999756,1.5070934999999963,2.003483000000017,0.7020007631196288
1,Non-VPN,57180.0,1352.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.041879999999992,0.9862321985088195,31.559430352282224,1.520939999999996,0.7049854608429577,1.0224400000000173,2.0194399999999746,32.0,0.0,3.041879999999992,0.0,1.0224400000000173,2.0194399999999746,1.520939999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0224400000000173,1.520939999999996,2.0194399999999746,0.7049854608429577
1,Non-VPN,56036.0,15201.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0056979999999953,0.9981042672949859,31.93933655343955,1.5028489999999977,0.6995350817735861,1.0082030000000088,1.9974949999999865,32.0,0.0,3.0056979999999953,0.0,1.0082030000000088,1.9974949999999865,1.5028489999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0082030000000088,1.5028489999999977,1.9974949999999865,0.6995350817735861
